0.13,0.03517433688020993,0.03045103765879138,0.023016182215797636
0.131,0.035436870551309806,0.030684573185145055,0.023195611965212748
0.132,0.03569921419504305,0.030918088805665017,0.023375094649821324
0.133,0.03596136616192556,0.031151584225539267,0.02355463060340059
0.134,0.03622332479799907,0.03138505914669071,0.0237342201580951
0.135,0.03648508844479975,0.0316185132677523,0.02391386364440343
0.136,0.03674665543932674,0.031851946284042074,0.02409356139116457
0.137,0.037008024114010704,0.0320853578875382,0.024273313725544594
0.138,0.0372691927966826,0.032318747766854145,0.024453120973023004
0.139,0.03753015981054232,0.0325521156072136,0.024632983457379288
0.14,0.03779092347412743,0.03278546109042572,0.024812901500679326
0.14100000000000001,0.038051482101282105,0.03301878389485997,0.02499287542326182
0.14200000000000002,0.03831183400112584,0.033252083695421354,0.02517290554372469
0.14300000000000002,0.03857197747802263,0.03348536016352543,0.025352992253303362
0.14400000000000002,0.03883191083154973,0.03371861364614729,0.02553313571857087
0.145,0.03909163235646681,0.033951842459206114,0.025713336326926205
0.146,0.03935114034268514,0.03418504693298192,0.025893594389867568
0.147,0.03961043307523654,0.03441822672468406,0.026073910217083943
0.148,0.03986950883424285,0.03465138148790773,0.026254284116441446
0.149,0.04012836589488509,0.03488451087260896,0.026434716393969403
0.15,0.04038700252737278,0.03511761452507972,0.026615207353846676
0.151,0.04064541699691338,0.03535069208792286,0.026795757298387728
0.152,0.04090360756368182,0.035583743200027204,0.026976366694390217
0.153,0.04116157248278986,0.03581676749654267,0.027156396632537477
0.154,0.041419310004255826,0.036049764608855166,0.027337121475568722
0.155,0.041676821414239264,0.03628273416456169,0.027517906500655998
0.156,0.04193409887860623,0.03651567578744545,0.027698752000652943
0.157,0.0421911436690293,0.036748589097450705,0.027880312510286186
0.158,0.04244795400528902,0.03698147371065801,0.028061283654634582
0.159,0.04270452811621924,0.03721432923925913,0.028242316133394146
0.16,0.042960864220636934,0.03744715529153202,0.028423410231473687
0.161,0.04321695596393499,0.03767995147181605,0.028604566231777935
0.162,0.043472811921205716,0.03791271738048677,0.02878578441519338
0.163,0.0437284232580909,0.038145452613931236,0.028967065060574147
0.164,0.04398378941073316,0.038378156896292,0.029148408444727835
0.165,0.04423890857113252,0.03861082959205181,0.029329814842401283
0.166,0.044493778925835455,0.038843470339261194,0.029511284526266373
0.167,0.044748398655905186,0.039076078890940336,0.02969281776690573
0.168,0.04500276593689207,0.03930865435602636,0.029874414787258295
0.169,0.04525687893880429,0.03954119683650742,0.030056075944750026
0.17,0.04551073582607832,0.03977370570269337,0.030237801458089873
0.171,0.04576433475754977,0.04000618051816302,0.030419591589360393
0.17200000000000001,0.04601767388642387,0.0402386208422818,0.030601446598483257
0.17300000000000001,0.04627075136024642,0.04047102623017677,0.030783366743204713
0.17400000000000002,0.04652356532087468,0.04070339623271163,0.03096535227908121
0.17500000000000002,0.04677611390444826,0.04093573039646176,0.031147403459464887
0.17600000000000002,0.04702839524136011,0.041168028263689344,0.03132952053548897
0.17700000000000002,0.04728040745622765,0.041400289372318155,0.03151170375605353
0.17800000000000002,0.047532148667863816,0.041632513255908894,0.03169395336781046
0.17900000000000002,0.04778361698924839,0.04186469944363393,0.03187626961514924
0.18000000000000002,0.04803481052749919,0.04209684746025262,0.03205865274018221
0.181,0.048285727383843444,0.04232895682608606,0.03224110298272983
0.182,0.04853636565358928,0.04256102705699232,0.03242362058030602
0.183,0.048786723426097134,0.042793057664341466,0.03260620576810356
0.184,0.049036798784751326,0.04302504499135618,0.032788858778979205
0.185,0.04928658849268032,0.04325699484367353,0.032971580063488645
0.186,0.0495360932424337,0.04348890357927556,0.03315436941284018
0.187,0.04978530979234471,0.04372077069133068,0.03333722717844065
0.188,0.050034236201610495,0.04395259566839457,0.03352015376569271
0.189,0.05028287365498642,0.04418437799438504,0.033703149304787204
0.19,0.050531213931238675,0.0444161182038537,0.03388621401425408
0.191,0.05077925820712252,0.044647813669010106,0.034069348110183195
0.192,0.0510270045171922,0.04487946401862007,0.03425255191915133
0.193,0.051274450889773074,0.04511107048950534,0.0344358254271972
0.194,0.05152159534693418,0.04534263165849726,0.03461916895518692
0.195,0.051768435904460265,0.04557414698116294,0.0348025827093001
0.196,0.05201497057182453,0.045805615908257026,0.03498606689320092
0.197,0.05226119735216098,0.04603703788569692,0.03516962170802318
0.198,0.0525032598086284,0.04626841235453774,0.035353247352355094
0.199,0.05274883705389275,0.04649973875094748,0.035536944022224085
