0.061,0.024768064644437548,0.07549205907809306,0.11475284271405668
0.062,0.024815994296255903,0.07551667729404025,0.11476565225747908
0.063,0.024864706255246137,0.075541691839881,0.11477866885064053
0.064,0.02491420063667177,0.07556710230950522,0.11479189243392562
0.065,0.02496447755542223,0.07559290893794988,0.11480532294677864
0.066,0.025015537125910765,0.0756191113132855,0.11481896032770408
0.067,0.025067375004314867,0.0756457092351587,0.11483280451426738
0.068,0.02512000021877245,0.07567270250020987,0.11484685544309507
0.069,0.025173408424305797,0.07570009090207559,0.11486111304987645
0.07,0.025227599732375636,0.07572787423139125,0.11487557726936319
0.07100000000000001,0.025282574253436076,0.07575605227579314,0.11489024803537075
0.07200000000000001,0.025338332096824796,0.07578462481992138,0.1149051252807786
0.07300000000000001,0.025394873370651813,0.07581359164542222,0.1149202089375313
0.07400000000000001,0.02545219881953964,0.07584295253095075,0.11493549893663908
0.07500000000000001,0.025510307273713805,0.07587270725217354,0.11495099520817824
0.07600000000000001,0.02556919947416738,0.07590285558177123,0.11496669768129254
0.07700000000000001,0.025628875522963716,0.07593339728944132,0.11498260628419339
0.07800000000000001,0.0256893355203645,0.07596433214190099,0.11499872094416089
0.07900000000000001,0.02575057956471147,0.07599565990288962,0.11501504158754429
0.08,0.02581260775230689,0.07602738033317194,0.11503156813976316
0.081,0.025875420177293024,0.07605949319054069,0.11504830052530793
0.082,0.025939016931530383,0.07609199822981955,0.11506523866774065
0.083,0.026003398104474974,0.07612489520286622,0.115082382489696
0.084,0.026068563783054412,0.07615818385857513,0.11509973191288192
0.085,0.026134514051543024,0.0761918639428808,0.11511728685808047
0.08600000000000001,0.026201248991435853,0.07622593519876054,0.11513504724514852
0.08700000000000001,0.026268768681321743,0.07626039736623787,0.115153012993019
0.088,0.026337073196755302,0.07629525018238538,0.11517118401970136
0.089,0.026406162610127952,0.0763304942500358,0.11518956024228245
0.09,0.026476036990538,0.07636612756290835,0.11520814157692773
0.091,0.026546696403659798,0.07640215071799555,0.11522692793888172
0.092,0.02661814091161184,0.07643856344059895,0.11524591924246912
0.093,0.02669037057282411,0.0764753654530854,0.11526511540109559
0.094,0.026763385441904455,0.0765125564748908,0.115284516327249
0.095,0.02683718556950407,0.07655013622252302,0.11530412193249977
0.096,0.026911771002182255,0.07658810440956566,0.11532393212750222
0.097,0.02698714178227009,0.07662646074668154,0.11534394682199535
0.098,0.027063297947733617,0.07666520494161602,0.11536416592480382
0.099,0.027140239532035915,0.07670433669920078,0.11538458934383904
0.1,0.0272179665639987,0.07674385572135718,0.11540521698609972
0.101,0.0272964790676629,0.07678376170710022,0.11542604875767327
0.10200000000000001,0.027375777062148724,0.07682405435254189,0.11544708456373667
0.10300000000000001,0.027455860561514864,0.07686473335089511,0.11546832430855732
0.10400000000000001,0.027536729574617107,0.0769058027766599,0.11548976789549409
0.10500000000000001,0.02761838410496622,0.07694725354886493,0.11551141522699851
0.10600000000000001,0.02770082415058521,0.07698908973626303,0.11553326620461553
0.10700000000000001,0.027784049703866043,0.07703131102050842,0.11555532072898471
0.10800000000000001,0.02786806075142559,0.07707391708037555,0.11557757869984114
0.10900000000000001,0.027952857273961153,0.07711690759176275,0.11560004001601677
0.11000000000000001,0.028038439246105374,0.07716028222769636,0.11562270457544094
0.11100000000000002,0.028124806636280586,0.07720404065833479,0.11564557227514204
0.112,0.028211959406552713,0.07724818246353782,0.1156686430112481
0.113,0.028299897512484625,0.07729270748253675,0.11569191667898826
0.114,0.028388620902989124,0.07733761528954823,0.1157153931726934
0.115,0.028478129520181344,0.07738290554329992,0.11573907238579784
0.116,0.02856842329923089,0.07742857789967238,0.11576295421083985
0.117,0.028659502168213453,0.07747463201170314,0.11578703853946322
0.11800000000000001,0.028751366047962183,0.07752106752959124,0.11581132526241807
0.11900000000000001,0.028844014851918644,0.07756788410070142,0.11583581426956227
0.12,0.028937448485983414,0.07761508136956864,0.11586050544986241
0.121,0.029031666848366496,0.07766266002538133,0.11588539869139484
0.122,0.029126669829437398,0.07771061761328582,0.11591049388134712
0.123,0.02922245731157497,0.07775895481562803,0.11593579090601923
0.124,0.029319029169017012,0.07780767126566827,0.11596128965082414
0.125,0.02941638530537978,0.07785676659385976,0.11598699000028974
0.126,0.02951452550304503,0.07790624042785309,0.11601289183805974
0.127,0.02961344964837802,0.07795609239250074,0.11603899504689497
0.128,0.029713157581545278,0.07800632210986226,0.11606529950867409
0.129,0.029813649133818062,0.07805692919920854,0.11609180510439561
0.13,0.02991492412742122,0.078107913277027,0.11611851171417871
0.131,0.030016982375382015,0.07815927395702625,0.11614541921726439
0.132,0.03011982368137893,0.07821101085014091,0.11617252749201688
0.133,0.030223447910326662,0.07826312356453671,0.11619983641592503
0.134,0.030327854705728723,0.07831561170561539,0.11622734586560332
0.135,0.03043304363531338,0.07836847487601958,0.11625505571679318
0.136,0.03053901501704078,0.0784217126756381,0.11628296584436446
0.137,0.030645768329667897,0.07847532470161087,0.1163110757400298
0.138,0.030753303317608338,0.07852931054833404,0.1163393860411205
0.139,0.030861620081496944,0.07858366980746527,0.11636789623798209
0.14,0.030970717641819846,0.07863840206792887,0.11639660620201052
0.14100000000000001,0.031080596019396133,0.07869350691592104,0.1164255158037367
0.14200000000000002,0.031191254944406045,0.07874898393491525,0.11645462491282793
0.14300000000000002,0.031302694107737124,0.07880483270566753,0.11648393339808892
0.14400000000000002,0.03141491318912289,0.0788610528062218,0.11651344120334046
0.14500000000000002,0.03152791185699399,0.07891764381191532,0.11654314804396321
